"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Gene","GeneID"
89.9449437833576,0.699252127247447,0.492588177711279,1.41954711640948,0.155739570664518,0.490725047607339,"ENSMUSG00000078126","Rpl23a-ps3"
4.13149973146796,-2.21180009852202,1.55860980894972,-1.41908519106039,0.155874180808762,NA,"ENSMUSG00000021408","Ripk1"
53.9129861171603,0.791313854605028,0.557748279120732,1.41876521045032,0.155967478437254,0.490764078051187,"ENSMUSG00000091818","Rpl19-ps7"
21.8545703824175,1.08629205310759,0.766085602131562,1.41797737757384,0.156197369622963,0.490764078051187,"ENSMUSG00000047648","Fbxo30"
45.6415631216755,0.829154688279028,0.584843686672704,1.41773726411626,0.156267486288846,0.490764078051187,"ENSMUSG00000084276","Gm8317"
19.1131834372548,-1.1338717252648,0.799781914633908,-1.41772613823585,0.156270735788469,0.490764078051187,"ENSMUSG00000031969","Acad8"
22.3089269732876,-1.04445523882478,0.736746908205667,-1.41765812274466,0.156290601965717,0.490764078051187,"ENSMUSG00000055720","Ubl7"
9.31682022407774,1.5551911808794,1.0970621425031,1.41759625150405,0.156308675174931,0.490764078051187,"ENSMUSG00000053801","Grwd1"
7.38117201605564,1.74877005145657,1.23375774030394,1.41743390483269,0.15635610580128,0.490764078051187,"ENSMUSG00000020692","Nle1"
46.4809693969541,0.841903273789503,0.594023399214317,1.41728974801842,0.15639823129335,0.490764078051187,"ENSMUSG00000011096","Akt1s1"
8.03065228981362,-1.58517651645939,1.11878600725505,-1.4168719542253,0.156520367586516,0.490893770308767,"ENSMUSG00000034055","Phka1"
7.40635841428487,1.75438244311713,1.23930102532705,1.41562252210204,0.156886053578095,0.491786777857031,"ENSMUSG00000074305","C230081A13Rik"
4.09741789299782,-2.2000773380991,1.55446041447374,-1.41533185252835,0.156971220060158,NA,"ENSMUSG00000026104","Stat1"
154.935819473701,0.629861248823665,0.445130817767414,1.41500256482528,0.157067744031354,0.492102395559811,"ENSMUSG00000080776","Gm12174"
3.56072030416196,-3.08076827449262,2.17838367048065,-1.41424502774246,0.157289971372966,NA,"ENSMUSG00000088455","AC124346.1"
100.667638236677,0.692427781541737,0.489889590335721,1.41343640526678,0.157527447723391,0.492554510910589,"ENSMUSG00000086583","Gm15500"
7.5773813211049,-1.66831046884689,1.18035203303185,-1.41340076702513,0.157537920213847,0.492554510910589,"ENSMUSG00000083831","Gm14248"
20.1423739072768,1.1181294388672,0.79115768841338,1.41328265558481,0.157572631672042,0.492554510910589,"ENSMUSG00000078941","Taf9"
26.9465984072177,-0.9640978595414,0.682242029786012,-1.41313172957666,0.15761699534989,0.492554510910589,"ENSMUSG00000028672","Hmgcl"
24.3368972416778,-1.03750481044121,0.734200615274378,-1.4131080645492,0.157623952382605,0.492554510910589,"ENSMUSG00000002329","Mdp1"
33.0767123422809,-0.899981177079004,0.637124578204397,-1.41256703612881,0.15778306711004,0.492554510910589,"ENSMUSG00000025035","Arl3"
9.24495878826376,1.56055004779181,1.10479811822222,1.41252055199276,0.157796743619957,0.492554510910589,"ENSMUSG00000006390","Elovl1"
22.0691842824179,-1.09056622634634,0.77218982621595,-1.41230328258865,0.1578606802869,0.492554510910589,"ENSMUSG00000058351","2010107H07Rik"
36.2828512410481,-0.886382149467053,0.627843697575469,-1.41178792251953,0.158012415667441,0.49277485892182,"ENSMUSG00000024187","Itfg3"
6.2953254460466,1.8798122096612,1.33212776624723,1.4111350707424,0.158204790746419,NA,"ENSMUSG00000058006","Mdn1"
6.95739891891919,-1.69718430140945,1.20296999792185,-1.41082845319615,0.158295202572492,NA,"ENSMUSG00000043323","Fbrsl1"
7.54699724150846,-1.63305134439631,1.15846871454706,-1.4096637430859,0.158638995381737,0.494475062567498,"ENSMUSG00000022114","Spry2"
21.0393224905667,1.09888404339505,0.779723712070298,1.40932490109519,0.158739118981929,0.49453340913601,"ENSMUSG00000036733","Rbm42"
23.7850785164323,-1.03430438992667,0.735121960684312,-1.40698339220319,0.15943231349865,0.496338288351507,"ENSMUSG00000022889","Mrpl39"
18.0599187832224,-1.1212648958541,0.797022960332266,-1.40681630474819,0.159481866479365,0.496338288351507,"ENSMUSG00000026922","Agpat2"
24.6625368826096,1.03118144593413,0.733242637510197,1.40633044667945,0.159626023174404,0.496532560565543,"ENSMUSG00000058463","Gm5471"
4.15771414449864,2.37383976422453,1.68815629945244,1.40617297402764,0.159672767296433,NA,"ENSMUSG00000027122","2700007P21Rik"
9.34987404774642,1.60310415674762,1.14051319490135,1.40559895660504,0.159843246060125,0.496953797244248,"ENSMUSG00000015461","Atf6b"
12.1489451076976,1.37127998231206,0.975951246010161,1.40507016914837,0.160000413637794,0.497187986112327,"ENSMUSG00000022750","Klhl22"
32.3718033974745,-1.03876006224781,0.739450319199677,-1.4047732961588,0.160088702195622,0.497208009119837,"ENSMUSG00000024190","Dusp1"
4.14512094538403,2.36921142336388,1.68848190547334,1.40316068279079,0.160568928975665,NA,"ENSMUSG00000030878","Cdr2"
4.14512094538403,2.36921142336388,1.68848190547334,1.40316068279079,0.160568928975665,NA,"ENSMUSG00000062116","Zfp954"
49.7957789214377,-0.791179967496398,0.564046235423748,-1.40268637180428,0.160710382984871,0.498883789797184,"ENSMUSG00000004069","Dnaja3"
6.94480571980458,-1.70495752676333,1.21663454863661,-1.40137194745451,0.161102876465248,NA,"ENSMUSG00000032126","Hmbs"
4.08482469388321,-2.21572562914524,1.58114212430481,-1.40134501199216,0.161110927089012,NA,"ENSMUSG00000086918","4930429F24Rik"
29.6423959369571,-0.92516326051513,0.660468815251438,-1.40076751415269,0.161283606029643,0.500407511047027,"ENSMUSG00000048175","Asb8"
114.663649386205,-0.732474250926439,0.523018283881427,-1.40047542026752,0.161370998897749,0.500423082339879,"ENSMUSG00000030847","Bag3"
12.9221595362215,1.55569376216117,1.11109606863514,1.40014334140536,0.16147039848369,0.500475852443071,"ENSMUSG00000065950","Gm5908"
11.9543775319192,1.36760630949312,0.976955555735927,1.39986543038073,0.161553619799726,0.500478449915011,"ENSMUSG00000020448","Rnf185"
31.9441907346871,-0.899461933751465,0.642782598584014,-1.39932527067921,0.161715464935463,0.500670613306015,"ENSMUSG00000025920","Stau2"
23.5967366368225,-1.00074360715945,0.715358927711621,-1.39893914564086,0.161831232501044,0.500670613306015,"ENSMUSG00000035781","C030046I01Rik"
37.1084368882734,0.872994693510899,0.624087602180335,1.39883357794799,0.161862894573336,0.500670613306015,"ENSMUSG00000041084","Ostc"
6.25754584870276,1.87002181178333,1.33792031073643,1.39770791786098,0.162200795603399,NA,"ENSMUSG00000020740","Gga3"
20.8112867907874,-1.05109403770069,0.752074338253009,-1.39759327534333,0.162235238879414,0.501566959894371,"ENSMUSG00000002496","Tsc2"
3.48633093105302,-2.4396245483899,1.74679302963,-1.39663057214435,0.162524691892478,NA,"ENSMUSG00000029001","Fbxo44"
8.51430733811878,-1.54368348078871,1.10548203879737,-1.39638947229576,0.162597243612398,0.502430445038312,"ENSMUSG00000046312","AI464131"
26.0348587884331,-0.971326719991662,0.696903731325766,-1.39377460089623,0.163385680348387,0.504610070216803,"ENSMUSG00000074749","Plk1s1"
17.3914778074039,1.15910871200456,0.832406320728772,1.3924794696294,0.163777254373483,0.505562408698632,"ENSMUSG00000029599","Ddx54"
1.6539562532428,3.74108306537791,2.68744864053331,1.39205751096159,0.163904983298562,NA,"ENSMUSG00000046441","Ftsjd1"
1.6539562532428,3.74108306537791,2.68744864053331,1.39205751096159,0.163904983298562,NA,"ENSMUSG00000050229","Pigm"
13.1335741770977,1.32913845770945,0.955367582579232,1.39123252865786,0.164154926245463,0.506470887222542,"ENSMUSG00000025332","Kdm5c"
8.20578725583947,1.61785948522268,1.16436258207325,1.38948082850785,0.164686586693184,0.507853306680756,"ENSMUSG00000028430","Nol6"
67.7972580686249,0.743474665860647,0.535608883036776,1.38809248578052,0.165108884413937,0.508897246481313,"ENSMUSG00000051695","Pcbp1"
4.62774797888773,-2.02736161571176,1.46194022555539,-1.3867609497793,0.165514668296966,NA,"ENSMUSG00000027792","Bche"
23.0286269535888,-1.00703505333675,0.726191818590671,-1.38673423130973,0.165522818389472,0.509914361924972,"ENSMUSG00000013419","Zfp651"
5.24356071450769,2.05161985819728,1.47952025899533,1.38667912502289,0.165539628739173,NA,"ENSMUSG00000034083","C130022K22Rik"
5.24356071450769,2.05161985819728,1.47952025899533,1.38667912502289,0.165539628739173,NA,"ENSMUSG00000052450","2810055G20Rik"
3.02149477803114,3.02119276860332,2.1794934721976,1.38619032685472,0.16568879442777,NA,"ENSMUSG00000028044","Cks1b"
2.73877480845039,-2.69402626751652,1.94403253327994,-1.38579278967682,0.165810184708149,NA,"ENSMUSG00000002012","Pnck"
2.73877480845039,-2.69402626751652,1.94403253327994,-1.38579278967682,0.165810184708149,NA,"ENSMUSG00000024168","Tmem204"
2.73877480845039,-2.69402626751652,1.94403253327994,-1.38579278967682,0.165810184708149,NA,"ENSMUSG00000030653","Pde2a"
2.73877480845039,-2.69402626751652,1.94403253327994,-1.38579278967682,0.165810184708149,NA,"ENSMUSG00000057967","Fgf18"
2.73877480845039,-2.69402626751652,1.94403253327994,-1.38579278967682,0.165810184708149,NA,"ENSMUSG00000083156","Gm12201"
1.64136305412818,3.73100185592638,2.69269342554525,1.38560217087131,0.165868414991187,NA,"ENSMUSG00000034926","Dhcr24"
1.64136305412818,3.73100185592638,2.69269342554525,1.38560217087131,0.165868414991187,NA,"ENSMUSG00000044788","Fads6"
1.64136305412818,3.73100185592638,2.69269342554525,1.38560217087131,0.165868414991187,NA,"ENSMUSG00000090334","Gm17149"
6.52041890819878,-1.76358451008655,1.27391426025573,-1.38438242282689,0.16624138815439,NA,"ENSMUSG00000091562","Gm9581"
14.4550513787707,-1.19589666587703,0.864528086326712,-1.38329417492758,0.166574683401086,0.512894678997262,"ENSMUSG00000029513","Prkab1"
25.5600991803688,-0.977780985393826,0.708029465583625,-1.38098911545701,0.167282307374058,0.514812572085818,"ENSMUSG00000033365","Ipo13"
7.15772028317426,1.71634313929206,1.24289412956651,1.38092464873953,0.167302130253042,NA,"ENSMUSG00000034560","A230046K03Rik"
18.3226500359411,-1.09966518310666,0.796920569736578,-1.37989308453935,0.16761956616256,0.515266489284092,"ENSMUSG00000034574","Daam1"
9.16892768588403,1.54212105498882,1.11767419545696,1.37975902213465,0.167660853426677,0.515266489284092,"ENSMUSG00000033285","Wdr3"
33.8020243042813,0.901955765456733,0.653741283305048,1.37968304662789,0.167684255031218,0.515266489284092,"ENSMUSG00000038650","Rnh1"
27.2724374622868,-0.950785320017608,0.689388261176504,-1.3791724831447,0.167841579942057,0.515489180054599,"ENSMUSG00000017843","Ppp2r5c"
9.19883985778841,1.80571917670264,1.30958462201579,1.37884879399635,0.167941378837668,0.515535056310678,"ENSMUSG00000001642","Akr1b3"
4.10734134804019,2.35514718902619,1.71055804619288,1.37682973943383,0.168564893898409,NA,"ENSMUSG00000047821","Trim16"
79.5160625762401,0.718484193468598,0.521852506299367,1.37679552133152,0.168575475924913,0.517220210224164,"ENSMUSG00000051391","Ywhag"
4.67442301647248,-2.02513186700853,1.47109489442548,-1.37661538673168,0.168631191183031,NA,"ENSMUSG00000043085","Tmem82"
17.271997518621,1.30254792390882,0.946323038939614,1.37643053197603,0.168688380741185,0.517305357396618,"ENSMUSG00000019139","Isyna1"
21.5518616959748,1.05782956123673,0.768789104213707,1.3759684618822,0.168831397629795,0.517482714733099,"ENSMUSG00000030595","Nfkbib"
75.4469727332359,0.762989221676722,0.554974534551367,1.37481843611709,0.169187740986893,0.518313427380421,"ENSMUSG00000063427","Gm8017"
17.7582381115811,-1.09999934929871,0.800405659398201,-1.37430231331168,0.169347848456933,0.518542429120902,"ENSMUSG00000038028","9630033F20Rik"
2.70469296998025,-2.6772173380208,1.94834089914482,-1.37410108220584,0.169410303533519,NA,"ENSMUSG00000024525","Impa2"
2.70469296998025,-2.6772173380208,1.94834089914482,-1.37410108220584,0.169410303533519,NA,"ENSMUSG00000025656","Arhgef9"
2.70469296998025,-2.6772173380208,1.94834089914482,-1.37410108220584,0.169410303533519,NA,"ENSMUSG00000053964","Lgals4"
2.70469296998025,-2.6772173380208,1.94834089914482,-1.37410108220584,0.169410303533519,NA,"ENSMUSG00000080850","Gm12439"
2.70469296998025,-2.6772173380208,1.94834089914482,-1.37410108220584,0.169410303533519,NA,"ENSMUSG00000087274","1010001N08Rik"
6.43062478512569,1.89102151338085,1.37737137796648,1.37292058164641,0.169777037437038,NA,"ENSMUSG00000028108","Ecm1"
1.62876985501357,3.72083583040747,2.71091200113024,1.37254024802582,0.169895318428023,NA,"ENSMUSG00000033105","Lss"
1.62876985501357,3.72083583040747,2.71091200113024,1.37254024802582,0.169895318428023,NA,"ENSMUSG00000041889","Shisa4"
1.62876985501357,3.72083583040747,2.71091200113024,1.37254024802582,0.169895318428023,NA,"ENSMUSG00000090758","Gm17178"
9.19041632523955,1.52721730212265,1.11273996849772,1.3724835499389,0.169912956410303,0.519739409242297,"ENSMUSG00000040506","Ambra1"
12.9752020767522,-1.24887108928253,0.910047788471353,-1.37231374561144,0.169965788374146,0.519739409242297,"ENSMUSG00000030979","Uros"
17.7493426713402,-1.09159137894029,0.795588188171463,-1.37205578862243,0.170046071221737,0.519739409242297,"ENSMUSG00000050627","Gpd1l"
21.0151641071389,1.07027444749009,0.780115453685724,1.37194365581849,0.170080978695257,0.519739409242297,"ENSMUSG00000021266","Wars"
17.8856700252207,-1.10488528967947,0.806112918043176,-1.37063340004718,0.170489265646606,0.520555578973901,"ENSMUSG00000078765","U2af1l4"
40.2689287642574,0.832890302847057,0.607722674839557,1.37051049323928,0.170527602103719,0.520555578973901,"ENSMUSG00000005846","Rsl1d1"
19.0784878843153,1.11591119390598,0.814377972555509,1.37026200549637,0.170605128845603,0.520555578973901,"ENSMUSG00000005732","Ranbp1"
42.7865072835665,-0.804580814312624,0.587911280671854,-1.36854120811079,0.171142732417656,0.521588178484333,"ENSMUSG00000018428","Akap1"
275.035671807367,-0.681621779178548,0.498128783141828,-1.36836457206785,0.171197987943645,0.521588178484333,"ENSMUSG00000026335","Pam"
41.8747100574219,0.831050729826471,0.607335818589174,1.36835454848848,0.171201123933788,0.521588178484333,"ENSMUSG00000023019","Gpd1"
4.0759292536423,-2.17248837058242,1.58791825386815,-1.3681361526579,0.171269462217497,NA,"ENSMUSG00000020275","Rel"
14.51431961547,-1.19343074638577,0.872531233023522,-1.36777997304492,0.171380958266524,0.521808936462653,"ENSMUSG00000068264","2310035K24Rik"
43.7118681162672,-0.817481142170317,0.597759957380838,-1.36757427806341,0.171445372375219,0.521808936462653,"ENSMUSG00000059040","Gm5506"
9.19458599180531,1.55118294371803,1.13534288379118,1.36626825768993,0.171854780182219,0.522793084430136,"ENSMUSG00000057342","Sphk2"
7.11994068583042,1.70757961853137,1.25028656031452,1.36575059888816,0.172017256803005,NA,"ENSMUSG00000024312","Wdr46"
86.6664715410843,0.680790342227511,0.498679157988687,1.36518707734514,0.172194258912109,0.523352362617683,"ENSMUSG00000039067","Psmd7"
17.146537435167,1.15001737439693,0.842430925612481,1.36511770809081,0.172216057209556,0.523352362617683,"ENSMUSG00000062169","Cnih4"
39.9877929165875,0.907935002148673,0.665222103130996,1.3648599435817,0.172297074112817,0.523352362617683,"ENSMUSG00000005566","Trim28"
42.3327067998058,0.8594572763279,0.630260778877769,1.36365343542118,0.17267666580888,0.524243250769088,"ENSMUSG00000037487","Ubr5"
34.1941128134651,-0.866629684694625,0.635726315125345,-1.36321191065333,0.172815734563051,0.524403390344924,"ENSMUSG00000067873","Htatsf1"
72.862043665593,-0.703940901016508,0.516506615537258,-1.36288845068187,0.172917669131747,0.524450743871874,"ENSMUSG00000073155","1810058I24Rik"
5.13658942542212,-1.87806012069783,1.37884781555964,-1.36205032890854,0.173182002392267,NA,"ENSMUSG00000063698","Sfxn4"
4.55958430194746,-2.00598065924848,1.47429230535318,-1.36063971300991,0.173627575029693,NA,"ENSMUSG00000072964","Bhlhb9"
104.450294879169,-0.662263914676675,0.48749101356579,-1.35851512386351,0.174300286925378,0.528197858950777,"ENSMUSG00000023020","2310016M24Rik"
79.3304480480625,-0.691932312169183,0.509361476185358,-1.35843078937008,0.174327029991162,0.528197858950777,"ENSMUSG00000028837","Psmb2"
7.14882484293335,1.73946003069431,1.28072710933746,1.35818162824253,0.174406058650006,NA,"ENSMUSG00000063952","Brpf3"
135.362425985625,-0.615306631655021,0.453078522101857,-1.35805738219631,0.174445476871978,0.528240971135756,"ENSMUSG00000043483","Gm6863"
105.10957227325,0.681455661003861,0.501993671643236,1.35749850943971,0.174622866748722,0.528240971135756,"ENSMUSG00000089782","Gm3531"
6.10595555163535,1.82371598909536,1.34352979190249,1.35740643794204,0.174652103761349,NA,"ENSMUSG00000033323","Ctdp1"
6.10595555163535,1.82371598909536,1.34352979190249,1.35740643794204,0.174652103761349,NA,"ENSMUSG00000056310","Tyw1"
8.06679015788667,1.58388193213617,1.16688904267888,1.35735436207368,0.174668641906406,0.528240971135756,"ENSMUSG00000046873","Mbtps2"
31.1026708224456,0.948326142686101,0.698690859653283,1.35729003690802,0.174689071771479,0.528240971135756,"ENSMUSG00000025794","Rpl14"
29.1087823925256,0.933402625173645,0.688020235425664,1.35664996044218,0.174892459168503,0.528547201789796,"ENSMUSG00000039703","Nploc4"
23.9632975268626,0.984449197649159,0.726072013997268,1.35585613915821,0.175144945181877,0.528547201789796,"ENSMUSG00000048087","Gm4737"
13.5092299215159,-1.22312340906474,0.902302158560056,-1.35555855370741,0.175239666478417,0.528547201789796,"ENSMUSG00000084241","Gm13416"
11.9145419049724,-1.27422911414489,0.940044663087917,-1.35549848233724,0.175258791800567,0.528547201789796,"ENSMUSG00000024867","Pip5k1b"
8.05419695877205,1.58122674946668,1.16657575515808,1.35544283555971,0.175276509825228,0.528547201789796,"ENSMUSG00000006442","Srm"
23.1650961142466,-1.02563923376889,0.756810453359981,-1.35521282669314,0.175349759202232,0.528547201789796,"ENSMUSG00000026179","Pnkd"
60.8278796650605,0.800673908249826,0.590878356732211,1.35505709276249,0.175399367705058,0.528547201789796,"ENSMUSG00000004897","Hdgf"
1.41421356237309,-4.38480388560479,3.23782640314011,-1.35424304445486,0.175658850390197,NA,"ENSMUSG00000078284","Cdc73"
1.41421356237309,-4.38480388560479,3.23782640314011,-1.35424304445486,0.175658850390197,NA,"ENSMUSG00000083009","Gm1335"
1.41421356237309,-4.38480388560479,3.23782640314011,-1.35424304445486,0.175658850390197,NA,"ENSMUSG00000083582","Gm15393"
9.22866783027545,1.53838637798903,1.13601038003336,1.35420098709296,0.175672264195988,0.529107092211515,"ENSMUSG00000037902","Sirpa"
5.83747051044,-1.85829516546383,1.37249090739633,-1.35395808850135,0.175749749399043,NA,"ENSMUSG00000020331","Hcn2"
6.09336235252073,1.82034072727391,1.34449499520598,1.35392153467631,0.175761412358642,NA,"ENSMUSG00000034201","Gas2l1"
